# Generazione: Individuo: Fitness:
7 163 66.1289
7 164 66.6916
7 165 66.7983
7 166 66.9755
7 167 66.9755
7 168 68.1127
7 169 68.2609
7 170 68.2609
7 171 69.2322
7 172 69.4842
7 173 69.4842
7 174 69.514
7 175 70.4296
7 176 70.9232
7 177 70.9232
7 178 71.0979
7 179 71.6477
7 180 71.6477
7 181 71.6477
7 182 71.6705
7 183 71.6705
7 184 71.6777
7 185 71.6777
7 186 71.7553
7 187 71.7756
7 188 71.7756
7 189 71.7789
7 190 73.7192
7 191 74.0774
7 192 76.5385
7 193 77.9073
7 194 78.2628
7 195 79.1645
7 196 79.1645
7 197 79.1645
7 198 81.7836
7 199 82.7614
7 200 83.3011
8 1 36.2152
8 2 36.2152
8 3 36.2152
8 4 36.2152
8 5 36.2152
8 6 36.2152
8 7 40.0792
8 8 40.0792
8 9 40.0792
8 10 40.0792
8 11 40.0792
8 12 41.4361
8 13 42.7782
8 14 42.7782
8 15 42.7782
8 16 42.7782
8 17 42.7782
8 18 42.7782
8 19 42.7782
8 20 42.7782
8 21 42.7782
8 22 42.7782
8 23 42.7782
8 24 42.7782
8 25 42.7782
8 26 42.7782
8 27 42.7782
8 28 42.7782
8 29 42.7782
8 30 42.7782
8 31 42.7782
8 32 42.7782
8 33 42.7782
8 34 44.9847
8 35 44.9847
8 36 44.9847
8 37 45.0062
8 38 46.0358
8 39 46.2015
8 40 46.2015
8 41 46.2015
8 42 46.2015
8 43 46.5551
8 44 46.8942
8 45 48.3614
8 46 48.3614
8 47 48.3614
8 48 48.3614
8 49 48.3614
8 50 48.3614
8 51 48.3614
8 52 48.4227
8 53 48.424
8 54 48.424
8 55 48.5462
8 56 49.1049
8 57 49.1049
8 58 49.1049
8 59 49.1049
8 60 49.1049
8 61 49.1049
8 62 49.1049
8 63 49.1049
8 64 49.1049
8 65 49.1049
8 66 49.1049
8 67 49.1049
8 68 49.1049
8 69 49.1049
8 70 49.1049
8 71 49.1049
8 72 49.1049
8 73 49.1049
8 74 49.1049
8 75 49.1049
8 76 49.1049
8 77 49.1109
8 78 49.1109
8 79 49.1109
8 80 49.1109
8 81 49.2219
8 82 49.2749
8 83 49.3007
8 84 49.4099
8 85 49.6339
8 86 49.6445
8 87 49.6786
8 88 50.0626
8 89 50.0626
8 90 50.0693
8 91 50.0693
8 92 50.2597
8 93 50.7244
8 94 50.7244
8 95 50.7244
8 96 51.1607
8 97 51.277
8 98 51.277
8 99 51.7639
8 100 52.2783
8 101 52.2783
8 102 52.2783
8 103 52.4516
8 104 52.4516
8 105 52.6071
8 106 53.1231
8 107 53.1528
8 108 53.1528
8 109 53.182
8 110 53.1984
8 111 53.2409
8 112 53.2666
8 113 53.874
8 114 53.9193
8 115 54.0012
8 116 54.0012
8 117 54.4264
8 118 54.4728
8 119 54.9851
8 120 55.5565
8 121 56.0924
8 122 56.3233
8 123 56.6623
8 124 56.7784
8 125 56.7784
8 126 57.8969
8 127 58.1824
8 128 58.1824
8 129 58.1969
8 130 58.2098
8 131 58.5148
8 132 58.8715
8 133 58.8715
8 134 59.2969
8 135 59.7957
8 136 60.159
8 137 60.2009
8 138 60.8048
8 139 60.8048
8 140 60.9525
8 141 61.0201
8 142 61.0201
8 143 61.0201
8 144 61.2144
8 145 61.2144
8 146 61.2719
8 147 61.9128
8 148 61.9128
8 149 62.2653
8 150 62.3529
8 151 62.3529
8 152 62.4954
8 153 63.4192
8 154 63.6099
8 155 63.6099
8 156 63.9189
8 157 63.9189
8 158 63.944
8 159 64.2587
8 160 64.2587
8 161 64.2587
8 162 64.3021
8 163 65.1588
8 164 66.1289
8 165 66.1289
8 166 66.6916
8 167 68.0489
8 168 68.1127
8 169 68.2609
8 170 68.2609
8 171 69.2322
8 172 69.4842
8 173 69.4842
8 174 69.514
8 175 70.4296
8 176 70.9232
8 177 71.0979
8 178 71.0979
8 179 71.6477
8 180 71.6477
8 181 71.6705
8 182 71.6705
8 183 71.6777
8 184 71.6777
8 185 71.7756
8 186 71.7756
8 187 71.7789
8 188 72.2587
8 189 73.7192
8 190 74.0774
8 191 74.0774
8 192 74.5007
8 193 75.474
8 194 78.8324
8 195 79.1645
8 196 79.1645
8 197 79.1645
8 198 81.7836
8 199 82.7614
8 200 83.3011
9 1 31.6803
9 2 36.2152
9 3 36.2152
9 4 36.2152
9 5 36.2152
9 6 36.2152
9 7 36.2152
9 8 36.2152
9 9 36.2152
9 10 36.2152
9 11 36.2152
9 12 36.2152
9 13 36.2152
9 14 36.2152
9 15 40.0792
9 16 40.0792
9 17 40.0792
9 18 40.0792
9 19 40.0792
9 20 40.0792
9 21 40.0792
9 22 41.4361
9 23 42.7782
9 24 42.7782
9 25 42.7782
9 26 42.7782
9 27 42.7782
9 28 42.7782
9 29 42.7782
9 30 42.7782
9 31 42.7782
9 32 42.7782
9 33 42.7782
9 34 42.7782
9 35 42.7782
9 36 42.7782
9 37 42.7782
9 38 42.7782
9 39 42.7782
9 40 42.7782
9 41 42.7782
9 42 42.7782
9 43 44.9847
9 44 44.9847
9 45 44.9847
9 46 44.9847
9 47 44.986
9 48 45.8839
9 49 46.0358
9 50 46.0648
9 51 46.2015
9 52 46.2015
9 53 46.2015
9 54 46.5551
9 55 46.5551
9 56 46.8942
9 57 48.3614
9 58 48.3614
9 59 48.3614
9 60 48.3614
9 61 48.3614
9 62 48.3614
9 63 48.3614
9 64 48.4227
9 65 48.4227
9 66 48.424
9 67 48.5462
9 68 48.6568
9 69 48.6725
9 70 49.0912
9 71 49.1049
9 72 49.1049
9 73 49.1049
9 74 49.1049
9 75 49.1049
9 76 49.1049
9 77 49.1049
9 78 49.1049
9 79 49.1049
9 80 49.1049
9 81 49.1049
9 82 49.1049
9 83 49.1049
9 84 49.1049
9 85 49.1049
9 86 49.1049
9 87 49.1049
9 88 49.1049
9 89 49.1049
9 90 49.1109
9 91 49.1109
9 92 49.1109
9 93 49.2219
9 94 49.2219
9 95 49.2749
9 96 49.3007
9 97 49.3007
9 98 49.4099
9 99 49.4099
9 100 49.6339
9 101 49.6445
9 102 49.6786
9 103 50.0626
9 104 50.0626
9 105 50.0626
9 106 50.0693
9 107 50.0693
9 108 50.0693
9 109 50.2597
9 110 50.2597
9 111 50.2597
9 112 50.7244
9 113 50.7244
9 114 50.7244
9 115 50.7244
9 116 51.0831
9 117 51.1607
9 118 51.277
9 119 51.7639
9 120 51.7656
9 121 52.2783
9 122 52.2783
9 123 52.2783
9 124 52.4516
9 125 52.4516
9 126 52.4516
9 127 52.5065
9 128 53.182
9 129 53.1984
9 130 53.2409
9 131 53.2666
9 132 53.2666
9 133 54.9851
9 134 55.5565
9 135 56.6623
9 136 58.1824
9 137 58.1824
9 138 58.1969
9 139 58.2098
9 140 58.5148
9 141 58.5148
9 142 58.8715
9 143 59.2969
9 144 59.7957
9 145 60.159
9 146 60.2009
9 147 60.8048
9 148 61.0201
9 149 61.0201
9 150 61.0201
9 151 61.2144
9 152 61.2144
9 153 61.2719
9 154 61.6488
9 155 61.9128
9 156 61.9128
9 157 62.3529
9 158 62.3529
9 159 62.4954
9 160 63.4192
9 161 63.4192
9 162 63.6099
9 163 63.9189
9 164 63.944
9 165 64.2587
9 166 64.2587
9 167 64.2587
9 168 64.2587
9 169 64.3021
9 170 64.4694
9 171 66.1289
9 172 66.1289
9 173 66.6916
9 174 68.1127
9 175 69.4842
9 176 69.4842
9 177 69.514
9 178 70.4296
9 179 71.0979
9 180 71.0979
9 181 71.0979
9 182 71.0979
9 183 71.142
9 184 71.6477
9 185 71.6477
9 186 71.6705
9 187 71.6705
9 188 71.6777
9 189 71.6777
9 190 71.6777
9 191 71.6777
9 192 71.7789
9 193 72.2587
9 194 75.474
9 195 75.474
9 196 78.3282
9 197 78.8324
9 198 78.8324
9 199 79.1645
9 200 81.3369
10 1 31.6803
10 2 31.6803
10 3 31.6803
10 4 36.2152
10 5 36.2152
10 6 36.2152
10 7 36.2152
10 8 36.2152
10 9 36.2152
10 10 36.2152
10 11 36.2152
10 12 36.2152
10 13 36.2152
10 14 36.2152
10 15 36.2152
10 16 36.2152
10 17 36.2152
10 18 36.2152
10 19 36.2152
10 20 36.2152
10 21 36.2152
10 22 36.8417
10 23 40.0792
10 24 40.0792
10 25 40.0792
10 26 40.0792
10 27 40.0792
10 28 40.0792
10 29 40.0792
10 30 40.0792
10 31 40.0792
10 32 40.0792
10 33 41.4361
10 34 41.4361
10 35 41.4361
10 36 41.5804
10 37 41.7643
10 38 42.7782
10 39 42.7782
10 40 42.7782
10 41 42.7782
10 42 42.7782
10 43 42.7782
10 44 42.7782
10 45 42.7782
10 46 42.7782
10 47 42.7782
10 48 42.7782
10 49 42.7782
10 50 42.7782
10 51 42.7782
10 52 42.7782
10 53 42.7782
10 54 42.7782
10 55 42.7782
10 56 42.7782
10 57 42.7782
10 58 42.7782
10 59 42.7782
10 60 42.7782
10 61 42.7782
10 62 44.9847
10 63 44.9847
10 64 44.986
10 65 45.8839
10 66 46.0648
10 67 46.2015
10 68 46.2015
10 69 46.2015
10 70 46.5551
10 71 46.8942
10 72 47.667
10 73 48.3614
10 74 48.3614
10 75 48.3614
10 76 48.3614
10 77 48.3614
10 78 48.4227
10 79 48.4227
10 80 48.4227
10 81 48.4227
10 82 48.424
10 83 48.6252
10 84 48.6391
10 85 48.8267
10 86 48.8817
10 87 49.1049
10 88 49.1049
10 89 49.1049
10 90 49.1049
10 91 49.1049
10 92 49.1049
10 93 49.1049
10 94 49.1049
10 95 49.1049
10 96 49.1049
10 97 49.1049
10 98 49.1049
10 99 49.1049
10 100 49.1049
10 101 49.1049
10 102 49.2219
10 103 49.2749
10 104 49.3007
10 105 49.3007
10 106 49.4099
10 107 49.4099
10 108 49.4099
10 109 49.477
10 110 49.6339
10 111 49.6445
10 112 49.6786
10 113 50.0626
10 114 50.0626
10 115 50.0626
10 116 50.0693
10 117 50.0693
10 118 50.0693
10 119 50.2597
10 120 50.2597
10 121 50.4246
10 122 50.7244
10 123 50.7244
10 124 50.7244
10 125 50.7244
10 126 51.0831
10 127 51.1607
10 128 51.277
10 129 51.277
10 130 51.7639
10 131 52.5065
10 132 52.7649
10 133 53.182
10 134 53.2666
10 135 53.2666
10 136 53.2666
10 137 53.2666
10 138 53.5227
10 139 54.9426
10 140 55.5565
10 141 55.9217
10 142 56.6623
10 143 58.1746
10 144 58.1824
10 145 58.1969
10 146 58.2098
10 147 58.5023
10 148 58.5148
10 149 58.5148
10 150 58.8387
10 151 60.8048
10 152 60.8615
10 153 61.0201
10 154 61.0201
10 155 61.0201
10 156 61.0201
10 157 61.2144
10 158 61.2144
10 159 61.9128
10 160 62.3529
10 161 62.3529
10 162 62.3529
10 163 63.4192
10 164 63.4192
10 165 63.6099
10 166 63.9189
10 167 63.944
10 168 64.2587
10 169 64.2587
10 170 64.2587
10 171 64.2587
10 172 64.2587
10 173 64.3021
10 174 64.4694
10 175 65.2275
10 176 67.9818
10 177 69.4842
10 178 69.4842
10 179 71.0979
10 180 71.0979
10 181 71.0979
10 182 71.0979
10 183 71.0979
10 184 71.6477
10 185 71.6477
10 186 71.6477
10 187 71.6705
10 188 71.6705
10 189 71.6777
10 190 71.6777
10 191 71.6777
10 192 71.6777
10 193 71.6777
10 194 71.7789
10 195 75.474
10 196 78.3282
10 197 78.4389
10 198 78.8324
10 199 79.1645
10 200 81.3369
11 1 31.6803
11 2 31.6803
11 3 32.7784
11 4 36.2152
11 5 36.2152
11 6 36.2152
11 7 36.2152
11 8 36.2152
11 9 36.2152
11 10 36.2152
11 11 36.2152
11 12 36.2152
11 13 36.2152
11 14 36.2152
11 15 36.2152
11 16 36.2152
11 17 36.2152
11 18 36.2152
11 19 36.2152
11 20 36.2152
11 21 36.2152
11 22 36.2152
11 23 36.2152
11 24 36.8417
11 25 38.0227
11 26 40.0792
11 27 40.0792
11 28 40.0792
11 29 40.0792
11 30 40.0792
11 31 40.0792
11 32 40.0792
11 33 40.0792
11 34 40.0792
11 35 40.0792
11 36 40.0792
11 37 41.4361
11 38 41.4361
11 39 41.7909
11 40 41.9072
11 41 42.5545
11 42 42.6959
11 43 42.7782
11 44 42.7782
11 45 42.7782
11 46 42.7782
11 47 42.7782
11 48 42.7782
11 49 42.7782
11 50 42.7782
11 51 42.7782
11 52 42.7782
11 53 42.7782
11 54 42.7782
11 55 42.7782
11 56 42.7782
11 57 42.7782
11 58 42.7782
11 59 42.7782
11 60 42.7782
11 61 42.7782
11 62 42.7782
11 63 42.7782
11 64 42.7782
11 65 42.7782
11 66 43.1624
11 67 44.986
11 68 45.2074
11 69 45.5956
11 70 45.8839
11 71 46.0648
11 72 46.0648
11 73 46.2015
11 74 46.2015
11 75 46.2015
11 76 46.5551
11 77 47.3495
11 78 47.8535
11 79 48.3614
11 80 48.3614
11 81 48.3614
11 82 48.3614
11 83 48.3614
11 84 48.3614
11 85 48.4227
11 86 48.4227
11 87 48.424
11 88 48.6252
11 89 48.8267
11 90 48.8817
11 91 48.8817
11 92 49.1049
11 93 49.1049
11 94 49.1049
11 95 49.1049
11 96 49.1049
11 97 49.1049
11 98 49.1049
11 99 49.1049
11 100 49.1049
11 101 49.1049
11 102 49.1049
11 103 49.1049
11 104 49.1049
11 105 49.1049
11 106 49.1049
11 107 49.1049
11 108 49.1144
11 109 49.2219
11 110 49.3007
11 111 49.3007
11 112 49.4099
11 113 49.477
11 114 49.6445
11 115 49.6786
11 116 49.7205
11 117 50.0626
11 118 50.0626
11 119 50.0626
11 120 50.0626
11 121 50.0693
11 122 50.0693
11 123 50.0693
11 124 50.2597
11 125 50.2597
11 126 50.4246
11 127 50.6321
11 128 50.7244
11 129 50.7244
11 130 50.7244
11 131 50.7803
11 132 51.277
11 133 51.277
11 134 51.7639
11 135 51.7639
11 136 51.9087
11 137 52.497
11 138 52.7318
11 139 52.7649
11 140 52.7649
11 141 52.949
11 142 53.182
11 143 53.2666
11 144 53.2666
11 145 53.2666
11 146 53.2666
11 147 53.2666
11 148 53.2931
11 149 53.5227
11 150 55.5565
11 151 55.9217
11 152 57.4596
11 153 58.5023
11 154 58.5148
11 155 58.8387
11 156 61.0201
11 157 61.0201
11 158 61.0201
11 159 61.0201
11 160 61.2144
11 161 63.4192
11 162 63.4192
11 163 63.6099
11 164 63.6099
11 165 64.2587
11 166 64.2587
11 167 64.2587
11 168 64.2587
11 169 64.2587
11 170 64.3021
11 171 64.4694
11 172 65.2177
11 173 67.429
11 174 67.9818
11 175 68.9774
11 176 71.0979
11 177 71.0979
11 178 71.0979
11 179 71.0979
11 180 71.0979
11 181 71.0979
11 182 71.6477
11 183 71.6477
11 184 71.6477
11 185 71.6705
11 186 71.6705
11 187 71.6777
11 188 71.6777
11 189 71.6777
11 190 71.6777
11 191 71.6777
11 192 71.6777
11 193 71.6777
11 194 71.6777
11 195 71.7789
11 196 78.4389
11 197 78.8324
11 198 78.8324
11 199 79.1645
11 200 81.3369
12 1 31.6803
12 2 31.6803
12 3 31.6803
12 4 31.6803
12 5 31.6803
12 6 31.6803
12 7 31.6803
12 8 31.6803
12 9 31.6803
12 10 32.7784
12 11 32.7784
12 12 35.4556
12 13 36.2152
12 14 36.2152
12 15 36.2152
12 16 36.2152
12 17 36.2152
12 18 36.2152
12 19 36.2152
12 20 36.2152
12 21 36.2152
12 22 36.2152
12 23 36.2152
12 24 36.2152
12 25 36.2152
12 26 36.2152
12 27 37.606
12 28 37.7254
12 29 38.0227
12 30 39.9294
12 31 40.0792
12 32 40.0792
12 33 40.0792
12 34 40.0792
12 35 40.0792
12 36 40.0792
12 37 40.0792
12 38 41.4361
12 39 41.5156
12 40 41.7909
12 41 41.9072
12 42 42.5545
12 43 42.5545
12 44 42.5715
12 45 42.6959
12 46 42.7782
12 47 42.7782
12 48 42.7782
12 49 42.7782
12 50 42.7782
12 51 42.7782
12 52 42.7782
12 53 42.7782
12 54 42.7782
12 55 42.7782
12 56 42.7782
12 57 42.7782
12 58 42.7782
12 59 42.7782
12 60 42.7782
12 61 42.7782
12 62 42.7782
12 63 42.7782
12 64 42.7782
12 65 42.7782
12 66 42.7782
12 67 42.7782
12 68 42.7782
12 69 42.7782
12 70 42.7782
12 71 42.7782
12 72 42.7782
12 73 43.0329
12 74 43.1648
12 75 44.986
12 76 45.2074
12 77 45.9032
12 78 46.2015
12 79 46.2015
12 80 46.5551
12 81 46.6627
12 82 47.6009
12 83 48.3614
12 84 48.3614
12 85 48.3614
12 86 48.3614
12 87 48.3614
12 88 48.3614
12 89 48.3614
12 90 48.3614
12 91 48.424
12 92 48.6252
12 93 48.6252
12 94 48.8817
12 95 49.1049
12 96 49.1049
12 97 49.1049
12 98 49.1049
12 99 49.1049
12 100 49.1049
12 101 49.1049
12 102 49.1049
12 103 49.1049
12 104 49.1049
12 105 49.1049
12 106 49.1049
12 107 49.1049
12 108 49.1144
12 109 49.2219
12 110 49.3007
12 111 49.3007
12 112 49.4099
12 113 49.477
12 114 49.6445
12 115 49.6786
12 116 49.6786
12 117 49.7205
12 118 49.7791
12 119 49.8756
12 120 50.0626
12 121 50.0626
12 122 50.0626
12 123 50.0693
12 124 50.2597
12 125 50.6321
12 126 50.7244
12 127 50.7244
12 128 50.7244
12 129 50.7803
12 130 50.8252
12 131 51.277
12 132 51.277
12 133 51.7639
12 134 51.7639
12 135 51.7639
12 136 51.9087
12 137 52.7649
12 138 52.949
12 139 53.182
12 140 53.2666
12 141 53.2666
12 142 53.2666
12 143 53.2666
12 144 53.2666
12 145 53.2666
12 146 53.2931
12 147 53.5227
12 148 55.2258
12 149 55.5565
12 150 55.9217
12 151 56.9054
12 152 57.1027
12 153 57.4596
12 154 58.5023
12 155 58.5148
12 156 58.8387
12 157 59.2452
12 158 60.9709
12 159 61.0201
12 160 61.0201
12 161 61.0201
12 162 63.4192
12 163 63.4192
12 164 63.4192
12 165 63.4192
12 166 63.6099
12 167 63.6099
12 168 64.2587
12 169 64.2587
12 170 64.4694
12 171 65.2177
12 172 65.2177
12 173 66.3305
12 174 67.429
12 175 67.9818
12 176 68.9774
12 177 71.0979
12 178 71.0979
12 179 71.0979
12 180 71.0979
12 181 71.0979
12 182 71.6477
12 183 71.6477
12 184 71.6477
12 185 71.6705
12 186 71.6705
12 187 71.6777
12 188 71.6777
12 189 71.6777
12 190 71.6777
12 191 71.6777
12 192 71.6777
12 193 71.6777
12 194 71.7789
12 195 77.7529
12 196 78.4389
12 197 78.8324
12 198 78.8324
12 199 79.1645
12 200 81.3369
13 1 30.7696
13 2 31.6803
13 3 31.6803
13 4 31.6803
13 5 31.6803
13 6 31.6803
13 7 31.6803
13 8 31.6803
13 9 31.6803
13 10 31.6803
13 11 31.6803
13 12 31.6803
13 13 31.6803
13 14 31.6803
13 15 31.6803
13 16 31.6803
13 17 31.6803
13 18 31.6803
13 19 31.6803
13 20 31.6803
13 21 31.6803
13 22 32.7784
13 23 32.7784
13 24 32.7784
13 25 32.7784
13 26 35.4556
13 27 35.7321
13 28 35.8383
13 29 36.2152
13 30 36.2152
13 31 36.2152
13 32 36.2152
13 33 36.2152
13 34 36.2152
13 35 36.2152
13 36 36.2152
13 37 36.2152
13 38 36.2152
13 39 36.2152
13 40 36.2152
13 41 36.2152
13 42 36.2152
13 43 36.2152
13 44 36.2152
13 45 36.2152
13 46 36.2152
13 47 37.7254
13 48 38.5199
13 49 38.5383
13 50 38.6578
13 51 40.0792
13 52 40.0792
13 53 40.0792
13 54 40.0792
13 55 41.4361
13 56 41.761
13 57 41.7909
13 58 42.5545
13 59 42.5545
13 60 42.5715
13 61 42.6959
13 62 42.7782
13 63 42.7782
13 64 42.7782
13 65 42.7782
13 66 42.7782
13 67 42.7782
13 68 42.7782
13 69 42.7782
13 70 42.7782
13 71 42.7782
13 72 42.7782
13 73 42.7782
13 74 42.7782
13 75 42.7782
13 76 42.7782
13 77 42.7782
13 78 42.7782
13 79 42.7782
13 80 42.7782
13 81 42.7782
13 82 43.0329
13 83 43.1648
13 84 44.1597
13 85 44.986
13 86 44.986
13 87 45.2074
13 88 45.2074
13 89 45.9032
13 90 45.9032
13 91 46.2015
13 92 46.2015
13 93 46.2015
13 94 46.2017
13 95 46.5551
13 96 46.6627
13 97 47.6009
13 98 47.6009
13 99 48.3614
13 100 48.3614
13 101 48.3614
13 102 48.3614
13 103 48.3614
13 104 48.3614
13 105 48.3614
13 106 48.6252
13 107 48.8817
13 108 48.8817
13 109 49.1049
13 110 49.1049
13 111 49.1049
13 112 49.1049
13 113 49.1049
13 114 49.1049
13 115 49.1049
13 116 49.1049
13 117 49.1049
13 118 49.1049
13 119 49.1049
13 120 49.1049
13 121 49.1144
13 122 49.2973
13 123 49.3007
13 124 49.3007
13 125 49.4099
13 126 49.477
13 127 49.6445
13 128 49.6786
13 129 49.8756
13 130 50.0626
13 131 50.0626
13 132 50.0693
13 133 50.2597
13 134 50.7244
13 135 50.7244
13 136 50.7803
13 137 50.7803
13 138 50.8252
13 139 51.0858
13 140 51.277
13 141 51.277
13 142 52.0727
13 143 52.2336
13 144 52.5237
13 145 53.182
13 146 53.2666
13 147 53.2666
13 148 53.2666
13 149 53.2666
13 150 53.2666
13 151 53.2931
13 152 53.4432
13 153 53.5227
13 154 54.9078
13 155 55.2258
13 156 55.2399
13 157 55.5565
13 158 56.9054
13 159 57.1027
13 160 58.4426
13 161 58.5023
13 162 61.0201
13 163 61.0201
13 164 61.0201
13 165 61.8886
13 166 63.4192
13 167 63.4192
13 168 63.4192
13 169 63.4192
13 170 63.6099
13 171 64.2587
13 172 64.2587
13 173 65.2177
13 174 65.2177
13 175 65.2177
13 176 67.9818
13 177 68.6236
13 178 68.9774
13 179 71.0979
13 180 71.0979
13 181 71.0979
13 182 71.0979
13 183 71.0979
13 184 71.0979
13 185 71.0979
13 186 71.6477
13 187 71.6477
13 188 71.6477
13 189 71.6705
13 190 71.6705
13 191 71.6777
13 192 71.6777
13 193 71.6777
13 194 71.6777
13 195 71.6777
13 196 71.6777
13 197 73.1633
13 198 73.4517
13 199 79.1645
13 200 81.3369
14 1 30.7696
14 2 30.7696
14 3 30.7696
14 4 30.7696
14 5 30.7696
14 6 30.7696
14 7 30.7696
14 8 30.7696
14 9 31.6803
14 10 31.6803
14 11 31.6803
14 12 31.6803
14 13 31.6803
14 14 31.6803
14 15 31.6803
14 16 31.6803
14 17 31.6803
14 18 31.6803
14 19 31.6803
14 20 31.6803
14 21 31.6803
14 22 31.6803
14 23 31.6803
14 24 31.6803
14 25 31.6803
14 26 31.6803
14 27 31.6803
14 28 31.6803
14 29 31.6803
14 30 31.6803
14 31 31.6803
14 32 31.6803
14 33 31.6803
14 34 31.6803
14 35 32.7412
14 36 32.7784
14 37 32.7784
14 38 33.3097
14 39 34.0034
14 40 35.4618
14 41 35.4976
14 42 35.7321
14 43 35.7321
14 44 36.2152
14 45 36.2152
14 46 36.2152
14 47 36.2152
14 48 36.2152
14 49 36.2152
14 50 36.2152
14 51 36.2152
14 52 36.2152
14 53 36.2152
14 54 36.2152
14 55 36.2152
14 56 36.2152
14 57 36.2152
14 58 36.2152
14 59 36.2152
14 60 36.5289
14 61 37.7254
14 62 38.5199
14 63 38.5383
14 64 38.5383
14 65 38.6578
14 66 39.2142
14 67 40.0792
14 68 40.0792
14 69 40.0792
14 70 40.0792
14 71 41.4361
14 72 41.4637
14 73 41.761
14 74 41.7909
14 75 41.7909
14 76 42.3843
14 77 42.4537
14 78 42.5545
14 79 42.5545
14 80 42.5545
14 81 42.5715
14 82 42.7782
14 83 42.7782
14 84 42.7782
14 85 42.7782
14 86 42.7782
14 87 42.7782
14 88 42.7782
14 89 42.7782
14 90 42.7782
14 91 42.7782
14 92 42.7782
14 93 42.7782
14 94 42.7782
14 95 42.7782
14 96 42.7782
14 97 43.0329
14 98 43.1648
14 99 43.1648
14 100 44.1597
14 101 44.986
14 102 44.986
14 103 45.2074
14 104 45.2074
14 105 45.9032
14 106 46.2015
14 107 46.2015
14 108 46.2015
14 109 46.2015
14 110 46.2017
14 111 46.2017
14 112 46.5551
14 113 46.7008
14 114 47.6009
14 115 47.6009
14 116 48.3614
14 117 48.3614
14 118 48.3614
14 119 48.3614
14 120 48.6252
14 121 48.7002
14 122 48.7813
14 123 48.8817
14 124 49.1049
14 125 49.1049
14 126 49.1049
14 127 49.1049
14 128 49.1049
14 129 49.1049
14 130 49.1049
14 131 49.1049
14 132 49.1049
14 133 49.1049
14 134 49.1049
14 135 49.1049
14 136 49.3007
14 137 49.6445
14 138 49.7503
14 139 50.0626
14 140 50.0626
14 141 50.0693
14 142 50.0693
14 143 50.7244
14 144 50.7803
14 145 50.8252
14 146 50.8252
14 147 51.277
14 148 51.2859
14 149 52.0727
14 150 52.5237
14 151 52.7233
14 152 53.182
14 153 53.2318
14 154 53.2666
14 155 53.2666
14 156 53.2666
14 157 53.2666
14 158 53.2666
14 159 53.2931
14 160 53.4432
14 161 53.5227
14 162 54.7345
14 163 55.5565
14 164 56.9054
14 165 57.1027
14 166 57.3572
14 167 57.8349
14 168 58.5023
14 169 58.5023
14 170 61.0201
14 171 61.0201
14 172 61.0201
14 173 61.0201
14 174 61.2612
14 175 63.4192
14 176 63.4192
14 177 63.4192
14 178 63.4192
14 179 63.6099
14 180 64.2587
14 181 65.2177
14 182 65.2177
14 183 65.2177
14 184 66.917
14 185 67.9818
14 186 68.9774
14 187 69.0878
14 188 71.0979
14 189 71.0979
14 190 71.0979
14 191 71.0979
14 192 71.2894
14 193 71.6477
14 194 71.6777
14 195 71.6777
14 196 73.1633
14 197 73.4517
14 198 73.4568
14 199 77.6781
14 200 82.1924
15 1 30.3424
15 2 30.7696
15 3 30.7696
15 4 30.7696
15 5 30.7696
15 6 30.7696
15 7 30.7696
15 8 30.7696
15 9 30.7696
15 10 30.7696
15 11 30.7696
15 12 30.7696
15 13 30.7696
15 14 30.7696
15 15 30.7696
15 16 30.7696
15 17 30.7696
15 18 30.7696
15 19 30.7696
15 20 31.4884
15 21 31.6803
15 22 31.6803
15 23 31.6803
15 24 31.6803
15 25 31.6803
15 26 31.6803
15 27 31.6803
15 28 31.6803
15 29 31.6803
15 30 31.6803
15 31 31.6803
15 32 31.6803
15 33 31.6803
15 34 31.6803
15 35 31.6803
15 36 31.6803
15 37 31.6803
15 38 31.6803
15 39 31.6803
15 40 31.6803
15 41 31.6803
15 42 31.6803
15 43 31.6803
15 44 32.7412
15 45 32.7784
15 46 33.3097
15 47 34.0034
15 48 35.2527
15 49 35.4618
15 50 35.4976
15 51 36.2152
15 52 36.2152
15 53 36.2152
15 54 36.2152
15 55 36.2152
15 56 36.2152
15 57 36.2152
15 58 36.2152
15 59 36.2152
15 60 36.2152
15 61 36.2152
15 62 36.2152
15 63 37.6051
15 64 37.7254
15 65 38.5199
15 66 38.5383
15 67 38.5383
15 68 38.5383
15 69 38.6051
15 70 38.6578
15 71 39.2142
15 72 40.0792
15 73 40.0792
15 74 40.0792
15 75 40.0792
15 76 40.0792
15 77 41.0607
15 78 41.4361
15 79 41.761
15 80 41.7909
15 81 41.7909
15 82 42.3843
15 83 42.4537
15 84 42.5545
15 85 42.5715
15 86 42.7782
15 87 42.7782
15 88 42.7782
15 89 42.7782
15 90 42.7782
15 91 42.7782
15 92 42.7782
15 93 42.7782
15 94 42.7782
15 95 42.7782
15 96 42.7782
15 97 42.7782
15 98 42.7782
15 99 42.7782
15 100 43.0329
15 101 43.1648
15 102 43.1648
15 103 44.1597
15 104 44.986
15 105 45.2074
15 106 45.2074
15 107 45.9032
15 108 46.2015
15 109 46.2015
15 110 46.2015
15 111 46.2015
15 112 46.2017
15 113 46.2017
15 114 46.5551
15 115 46.7008
15 116 46.7008
15 117 46.7008
15 118 46.7735
15 119 46.7886
15 120 47.6009
15 121 47.6009
15 122 47.8427
